@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/segment0/KBN3segment0-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute Class {' negative'}
@data
986,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,' negativ
987,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,4.0,1.0,7.0,1.0,' negativ
988,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,8.0,1.0,' negativ
989,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,6.0,0.0,8.0,1.0,8.0,3.0,1.0,' negativ
990,4.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
991,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,4.0,1.0,5.0,2.0,' negativ
992,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,3.0,' negativ
993,8.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,5.0,8.0,' negativ
994,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,' negativ
995,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
996,3.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,8.0,1.0,5.0,6.0,' negativ
997,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,7.0,' negativ
998,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,1.0,7.0,3.0,9.0,1.0,1.0,' negativ
999,9.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,6.0,2.0,3.0,4.0,2.0,' negativ
1000,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,2.0,' negativ
1001,8.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negativ
1002,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,' negativ
1003,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,9.0,2.0,' negativ
1004,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
1005,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,3.0,' negativ
1006,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
1007,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,3.0,2.0,3.0,' negativ
1008,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1009,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,5.0,6.0,' negativ
1010,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,3.0,6.0,3.0,9.0,1.0,1.0,' negativ
1011,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1012,8.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,4.0,5.0,3.0,2.0,4.0,2.0,' negativ
1013,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,1.0,7.0,2.0,9.0,1.0,1.0,' negativ
1014,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,2.0,' negativ
1015,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,7.0,2.0,9.0,1.0,1.0,' negativ
1016,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1017,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,3.0,' negativ
1018,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,3.0,9.0,' negativ
1019,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negativ
1020,6.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,7.0,1.0,3.0,7.0,' negativ
1021,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
1022,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,1.0,' negativ
1023,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,5.0,5.0,1.0,6.0,2.0,2.0,' negativ
1024,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,3.0,5.0,4.0,9.0,1.0,1.0,' negativ
1025,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negativ
1026,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,0.0,8.0,2.0,8.0,2.0,1.0,' negativ
1027,2.0,9.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,8.0,' negativ
1028,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,1.0,7.0,2.0,9.0,1.0,1.0,' negativ
1029,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,7.0,1.0,3.0,9.0,' negativ
1030,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,3.0,2.0,' negativ
1031,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negativ
1032,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,0.0,6.0,2.0,' negativ
1033,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
1034,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,2.0,' negativ
1035,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,6.0,4.0,2.0,3.0,3.0,2.0,' negativ
1036,3.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negativ
1037,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
1038,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,3.0,9.0,1.0,1.0,' negativ
1039,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,2.0,6.0,2.0,2.0,' negativ
1040,6.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,5.0,6.0,' negativ
1041,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
1042,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,3.0,7.0,1.0,6.0,3.0,2.0,' negativ
1043,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,1.0,4.0,7.0,' negativ
1044,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,0.0,9.0,2.0,' negativ
1045,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,8.0,2.0,4.0,2.0,1.0,3.0,' negativ
1046,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0,5.0,2.0,' negativ
1047,2.0,3.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,3.0,5.0,1.0,6.0,1.0,' negativ
1048,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,8.0,2.0,' negativ
1049,7.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,2.0,' negativ
1050,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,0.0,6.0,3.0,' negativ
1051,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,6.0,1.0,8.0,1.0,8.0,2.0,1.0,' negativ
1052,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,1.0,' negativ
1053,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
1054,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
1055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,7.0,3.0,7.0,1.0,8.0,1.0,2.0,' negativ
1056,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,3.0,2.0,4.0,2.0,' negativ
1057,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,6.0,1.0,8.0,1.0,8.0,2.0,1.0,' negativ
1058,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negativ
1059,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,0.0,6.0,2.0,' negativ
1060,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1061,8.0,3.0,0.0,0.0,0.0,8.0,7.0,2.0,3.0,2.0,1.0,2.0,1.0,6.0,2.0,4.0,2.0,5.0,1.0,' negativ
1062,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,4.0,8.0,' negativ
1063,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,3.0,2.0,' negativ
1064,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,8.0,2.0,3.0,3.0,1.0,3.0,' negativ
1065,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,2.0,4.0,7.0,' negativ
1066,9.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,6.0,2.0,4.0,3.0,2.0,' negativ
1067,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1069,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negativ
1070,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,1.0,4.0,2.0,' negativ
1071,5.0,6.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,3.0,5.0,4.0,4.0,3.0,2.0,1.0,' negativ
1072,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0,5.0,2.0,' negativ
1073,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,2.0,3.0,' negativ
1074,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,7.0,3.0,3.0,2.0,3.0,3.0,' negativ
1075,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,8.0,1.0,4.0,6.0,' negativ
1076,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,1.0,5.0,2.0,' negativ
1077,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,2.0,9.0,1.0,1.0,' negativ
1078,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,0.0,6.0,2.0,' negativ
1079,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negativ
1080,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negativ
1081,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,2.0,2.0,' negativ
1082,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,7.0,2.0,' negativ
1083,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,1.0,' negativ
1084,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
1085,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1086,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,5.0,3.0,2.0,' negativ
1087,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,' negativ
1088,4.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,3.0,2.0,6.0,3.0,4.0,2.0,2.0,1.0,' negativ
1089,2.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,7.0,2.0,3.0,6.0,1.0,' negativ
1090,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negativ
1091,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,4.0,1.0,6.0,2.0,' negativ
1092,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
1093,8.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negativ
1094,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
1095,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negativ
1096,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,5.0,3.0,9.0,1.0,1.0,' negativ
1097,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negativ
1098,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
1099,3.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,2.0,2.0,' negativ
1100,6.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,4.0,5.0,3.0,2.0,5.0,1.0,' negativ
1101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,5.0,9.0,1.0,1.0,' negativ
1102,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
1103,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,8.0,2.0,' negativ
1104,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,1.0,5.0,2.0,' negativ
1105,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
1106,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,3.0,8.0,' negativ
1107,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negativ
1108,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,4.0,3.0,2.0,' negativ
1109,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,3.0,' negativ
1110,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,7.0,6.0,1.0,8.0,1.0,7.0,2.0,1.0,' negativ
1111,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,4.0,4.0,9.0,1.0,1.0,' negativ
1112,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,8.0,1.0,' negativ
1113,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,6.0,0.0,9.0,0.0,8.0,3.0,1.0,' negativ
1114,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
1115,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,6.0,4.0,2.0,4.0,2.0,3.0,' negativ
1116,3.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,2.0,2.0,2.0,' negativ
1117,6.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,7.0,' negativ
1118,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,4.0,3.0,9.0,1.0,2.0,' negativ
1119,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,1.0,6.0,2.0,' negativ
1120,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,2.0,2.0,2.0,' negativ
1121,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,1.0,8.0,2.0,3.0,9.0,' negativ
1122,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,' negativ
1123,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negativ
1124,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,9.0,8.0,2.0,7.0,3.0,9.0,1.0,1.0,' negativ
1125,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
1126,6.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,5.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negativ
1127,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
1128,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
1129,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1130,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,4.0,3.0,1.0,6.0,2.0,' negativ
1131,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,6.0,1.0,' negativ
1132,9.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
1133,3.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.0,1.0,8.0,' negativ
1134,4.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
1135,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,' negativ
1136,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negativ
1137,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,2.0,7.0,1.0,6.0,3.0,2.0,' negativ
1138,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,6.0,6.0,' negativ
1139,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,0.0,6.0,2.0,' negativ
1140,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,2.0,' negativ
1141,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1142,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,2.0,' negativ
1143,3.0,3.0,0.0,0.0,1.0,8.0,6.0,9.0,9.0,5.0,4.0,6.0,4.0,3.0,5.0,4.0,6.0,3.0,1.0,' negativ
1144,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,2.0,' negativ
1145,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,3.0,7.0,1.0,5.0,3.0,2.0,' negativ
1146,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,8.0,1.0,' negativ
1147,9.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,8.0,2.0,4.0,8.0,' negativ
1148,6.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,2.0,' negativ
