%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 21     Instances: 1582
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute '11' numeric
@attribute '12' numeric
@attribute '13' numeric
@attribute '14' numeric
@attribute '15' numeric
@attribute '16' numeric
@attribute '17' numeric
@attribute '18' numeric
@attribute 'y' {' negative'}

@data
981,2.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,7.0,2.0,2.0,7.0,' negative'
982,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,7.0,1.0,4.0,9.0,' negative'
983,9.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
984,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
985,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,6.0,0.0,9.0,2.0,3.0,7.0,' negative'
986,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,8.0,2.0,4.0,8.0,' negative'
987,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,5.0,5.0,1.0,6.0,2.0,3.0,' negative'
988,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,1.0,7.0,' negative'
989,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
990,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,4.0,1.0,7.0,1.0,' negative'
991,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,3.0,5.0,3.0,9.0,1.0,1.0,' negative'
992,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,8.0,1.0,' negative'
993,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,2.0,5.0,1.0,' negative'
994,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,6.0,0.0,8.0,1.0,8.0,3.0,1.0,' negative'
995,4.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
996,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,4.0,1.0,5.0,2.0,' negative'
997,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,4.0,8.0,' negative'
998,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,3.0,' negative'
999,8.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,5.0,8.0,' negative'
1000,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,' negative'
1001,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
1002,5.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,2.0,' negative'
1003,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,7.0,' negative'
1004,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,1.0,7.0,3.0,9.0,1.0,1.0,' negative'
1005,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,2.0,' negative'
1006,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
1007,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,9.0,2.0,' negative'
1008,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
1009,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,1.0,4.0,3.0,3.0,' negative'
1010,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
1011,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
1012,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,3.0,3.0,9.0,1.0,2.0,' negative'
1013,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,5.0,7.0,' negative'
1014,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,3.0,6.0,2.0,9.0,1.0,1.0,' negative'
1015,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,1.0,7.0,2.0,9.0,1.0,1.0,' negative'
1016,8.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,2.0,' negative'
1017,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negative'
1018,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,3.0,9.0,' negative'
1019,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negative'
1020,6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,7.0,2.0,3.0,8.0,' negative'
1021,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
1022,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,5.0,0.0,7.0,1.0,' negative'
1023,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,2.0,5.0,2.0,' negative'
1024,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negative'
1025,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
1026,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,7.0,2.0,9.0,1.0,1.0,' negative'
1027,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,4.0,3.0,3.0,2.0,' negative'
1028,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,0.0,8.0,2.0,8.0,2.0,1.0,' negative'
1029,2.0,9.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,9.0,' negative'
1030,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,7.0,2.0,9.0,1.0,1.0,' negative'
1031,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,7.0,2.0,3.0,9.0,' negative'
1032,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,3.0,2.0,' negative'
1033,6.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,8.0,1.0,4.0,8.0,' negative'
1034,8.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negative'
1035,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,6.0,2.0,' negative'
1036,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,8.0,1.0,' negative'
1037,8.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negative'
1038,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,2.0,' negative'
1039,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,2.0,3.0,3.0,2.0,' negative'
1040,3.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
1041,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
1042,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,3.0,9.0,1.0,1.0,' negative'
1043,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,4.0,5.0,1.0,6.0,2.0,2.0,' negative'
1044,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,5.0,5.0,1.0,6.0,2.0,2.0,' negative'
1045,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,3.0,7.0,1.0,6.0,3.0,2.0,' negative'
1046,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,2.0,4.0,7.0,' negative'
1047,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,0.0,9.0,2.0,' negative'
1048,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,1.0,6.0,7.0,' negative'
1049,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,5.0,2.0,' negative'
1050,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,0.0,7.0,3.0,8.0,2.0,1.0,' negative'
1051,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,8.0,2.0,4.0,9.0,' negative'
1052,2.0,3.0,0.0,0.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,3.0,5.0,2.0,6.0,1.0,' negative'
1053,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,8.0,2.0,' negative'
1054,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,6.0,2.0,' negative'
1055,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,6.0,1.0,8.0,1.0,8.0,2.0,1.0,' negative'
1056,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,1.0,' negative'
1057,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
1058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,3.0,7.0,1.0,8.0,1.0,2.0,' negative'
1059,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,2.0,4.0,2.0,' negative'
1060,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
1061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
1062,8.0,2.0,0.0,0.0,0.0,8.0,7.0,3.0,2.0,1.0,1.0,2.0,2.0,6.0,2.0,4.0,2.0,5.0,1.0,' negative'
1063,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,4.0,8.0,' negative'
1064,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,3.0,2.0,' negative'
1065,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,8.0,2.0,3.0,3.0,1.0,3.0,' negative'
1066,9.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,4.0,3.0,2.0,' negative'
1067,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
1068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
1069,8.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,2.0,' negative'
1070,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negative'
1071,8.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,' negative'
1072,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negative'
1073,5.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0,3.0,3.0,5.0,3.0,4.0,3.0,2.0,1.0,' negative'
1074,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,5.0,2.0,' negative'
1075,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,2.0,3.0,' negative'
1076,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,1.0,5.0,7.0,' negative'
1077,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,4.0,3.0,2.0,2.0,' negative'
1078,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,8.0,2.0,4.0,7.0,' negative'
1079,8.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,4.0,8.0,' negative'
1080,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,5.0,2.0,' negative'
1081,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,2.0,9.0,1.0,1.0,' negative'
1082,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,6.0,2.0,' negative'
1083,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,2.0,' negative'
1084,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,0.0,7.0,3.0,8.0,2.0,1.0,' negative'
1085,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negative'
1086,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,5.0,2.0,2.0,' negative'
1087,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,7.0,2.0,' negative'
1088,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,1.0,' negative'
1089,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negative'
1090,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,5.0,3.0,2.0,' negative'
1091,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,6.0,3.0,3.0,4.0,2.0,2.0,' negative'
1092,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
1093,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,6.0,2.0,' negative'
1094,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,4.0,1.0,5.0,3.0,' negative'
1095,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
1096,8.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negative'
1097,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negative'
1098,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negative'
1099,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,3.0,9.0,1.0,1.0,' negative'
1100,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
1101,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
1102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,3.0,7.0,1.0,6.0,3.0,2.0,' negative'
1103,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,7.0,2.0,9.0,1.0,1.0,' negative'
1104,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
1105,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,3.0,8.0,' negative'
1106,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negative'
1107,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,4.0,3.0,2.0,' negative'
1108,7.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,7.0,3.0,2.0,4.0,2.0,3.0,' negative'
1109,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,3.0,' negative'
1110,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,3.0,4.0,9.0,1.0,1.0,' negative'
1111,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,8.0,1.0,' negative'
1112,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,2.0,5.0,2.0,' negative'
1113,5.0,3.0,0.0,0.0,1.0,6.0,2.0,7.0,7.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,' negative'
1114,6.0,7.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,3.0,5.0,5.0,1.0,5.0,3.0,2.0,' negative'
1115,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,6.0,0.0,9.0,0.0,8.0,3.0,1.0,' negative'
1116,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
1117,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,6.0,4.0,2.0,5.0,2.0,3.0,' negative'
1118,6.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,7.0,' negative'
1119,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,6.0,2.0,' negative'
1120,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,2.0,2.0,' negative'
1121,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,1.0,8.0,3.0,3.0,9.0,' negative'
1122,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,' negative'
1123,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negative'
1124,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
1125,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
1126,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,2.0,6.0,1.0,' negative'
1127,9.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negative'
1128,9.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
1129,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,1.0,5.0,2.0,2.0,' negative'
1130,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negative'
1131,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
1132,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,2.0,' negative'
1133,2.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.0,1.0,9.0,' negative'
1134,6.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,6.0,0.0,9.0,2.0,3.0,7.0,' negative'
1135,4.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,3.0,5.0,3.0,5.0,5.0,2.0,5.0,2.0,2.0,' negative'
1136,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
1137,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,2.0,7.0,1.0,6.0,3.0,2.0,' negative'
1138,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,1.0,6.0,7.0,' negative'
1139,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,6.0,2.0,' negative'
1140,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,2.0,' negative'
1141,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negative'
1142,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,2.0,' negative'
1143,3.0,3.0,0.0,0.0,1.0,8.0,6.0,9.0,9.0,5.0,4.0,6.0,4.0,3.0,4.0,4.0,6.0,3.0,1.0,' negative'
